-0.66633867269211,1.29581361990415,-0.149152542372881,0.0601694915254237
-0.651144398764937,1.33700616770402,-0.1408,0.0472
-0.496099797011064,1.0907079458074,-0.115172413793103,0.0489655172413793
-0.763090234370314,1.30191832745752,-0.109328358208955,0.0511194029850746
-0.843535622956111,1.4281086533615,-0.122362869198312,0.050210970464135
-0.757317225975461,1.30840764473865,-0.100369003690037,0.0494464944649447
-1.10888976056144,1.85393108183519,-0.0954285714285713,0.0491428571428572
-1.27795145780505,2.04795687137273,-0.11030303030303,0.0466666666666667
-1.19285404388642,1.89183863108465,-0.0982658959537572,0.0549132947976879
